"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"996","95336",11,1,0,0
"997","95337",3,0,0,0
"998","95338",2,0,0,0
"999","95340",4,0,0,0
"1000","95348",3,1,0,0
"1001","95350",4,0,0,0
"1002","95351",4,0,0,0
"1003","95354",2,1,0,0
"1004","95355",14,2,0,0
"1005","95356",10,3,1,1
"1006","95357",3,1,0,0
"1007","95358",3,1,0,0
"1008","95360",4,0,0,0
"1009","95361",5,0,0,0
"1010","95363",2,0,0,0
"1011","95365",1,0,0,0
"1012","95366",1,1,0,0
"1013","95367",3,0,0,0
"1014","95368",6,1,0,0
"1015","95370",2,0,0,0
"1016","95374",1,1,0,0
"1017","95376",5,0,0,0
"1018","95377",3,1,0,0
"1019","95380",3,0,0,0
"1020","95381",1,0,0,0
"1021","95382",6,2,0,0
"1022","95388",1,1,0,0
"1023","95401",9,4,1,1
"1024","95403",14,2,0,0
"1025","95404",10,3,0,0
"1026","95405",4,0,0,0
"1027","95407",2,1,0,0
"1028","95409",4,0,0,0
"1029","95425",3,1,0,0
"1030","95426",1,0,0,0
"1031","95436",1,0,0,0
"1032","95441",1,0,0,0
"1033","95446",1,0,0,0
"1034","95448",5,2,0,0
"1035","95452",2,1,0,0
"1036","95453",4,0,0,0
"1037","95461",2,1,0,0
"1038","95467",1,0,0,0
"1039","95472",16,7,3,3
"1040","95476",15,2,0,0
"1041","95482",1,0,0,0
"1042","95485",1,1,0,0
"1043","95492",12,3,1,1
"1044","95494",1,1,0,0
"1045","95501",2,1,0,0
"1046","95503",2,1,0,0
"1047","95519",1,0,0,0
"1048","95521",4,0,0,0
"1049","95524",3,2,0,0
"1050","95525",2,1,0,0
"1051","95531",4,0,0,0
"1052","95540",2,0,0,0
"1053","95549",1,1,0,0
"1054","95553",1,0,0,0
"1055","95602",2,0,0,0
"1056","95603",9,5,0,0
"1057","95608",29,16,2,2
"1058","95610",7,0,0,0
"1059","95616",9,4,0,0
"1060","95617",2,1,0,0
"1061","95618",8,1,0,0
"1062","95620",2,2,0,0
"1063","95621",5,2,0,0
"1064","95624",13,5,0,0
"1065","95628",13,6,0,0
"1066","95630",18,10,0,0
"1067","95632",2,0,0,0
"1068","95638",2,0,0,0
"1069","95640",1,0,0,0
"1070","95648",7,1,0,0
"1071","95650",3,2,0,0
"1072","95660",2,1,0,0
"1073","95661",5,1,0,0
"1074","95662",4,1,0,0
"1075","95665",1,1,0,0
"1076","95667",8,4,0,0
"1077","95670",11,5,0,0
"1078","95672",2,1,0,0
"1079","95673",2,2,0,0
"1080","95677",12,3,0,0
"1081","95678",6,1,0,0
"1082","95682",7,2,0,0
"1083","95684",1,1,0,0
"1084","95687",10,3,1,1
"1085","95688",4,1,0,0
"1086","95691",6,2,1,1
"1087","95692",2,0,0,0
"1088","95693",2,1,0,0
"1089","95695",7,2,0,0
"1090","95703",1,0,0,0
"1091","95709",1,1,1,1
"1092","95726",1,0,0,0
"1093","95736",1,1,0,0
"1094","95746",11,7,2,2
"1095","95747",9,2,0,0
"1096","95757",5,1,0,0
"1097","95758",16,6,0,0
"1098","95762",18,5,0,0
"1099","95765",4,1,0,0
"1100","95776",5,0,0,0
"1101","95815",3,0,0,0
"1102","95816",5,3,1,1
"1103","95817",1,0,0,0
"1104","95818",4,3,1,1
"1105","95819",11,4,1,1
"1106","95820",2,0,0,0
"1107","95821",5,3,0,0
"1108","95822",7,1,0,0
"1109","95823",8,1,0,0
"1110","95824",4,0,0,0
"1111","95825",1,0,0,0
"1112","95826",9,2,0,0
"1113","95827",2,0,0,0
"1114","95828",8,0,0,0
"1115","95829",7,1,0,0
"1116","95831",18,7,0,0
"1117","95833",9,1,0,0
"1118","95834",4,1,0,0
"1119","95835",6,3,0,0
"1120","95838",5,0,0,0
"1121","95841",3,1,0,0
"1122","95842",2,0,0,0
"1123","95843",7,0,0,0
"1124","95860",1,1,1,1
"1125","95864",16,2,0,0
"1126","95901",3,0,0,0
"1127","95912",1,0,0,0
"1128","95914",1,0,0,0
"1129","95926",1,0,0,0
"1130","95928",1,0,0,0
"1131","95932",4,2,1,1
"1132","95946",1,0,0,0
"1133","95948",1,0,0,0
"1134","95949",2,0,0,0
"1135","95953",1,0,0,0
"1136","95954",1,0,0,0
"1137","95959",5,1,0,0
"1138","95961",3,2,0,0
"1139","95962",1,0,0,0
"1140","95963",1,0,0,0
"1141","95965",1,0,0,0
"1142","95966",2,0,0,0
"1143","95967",1,1,0,0
"1144","95969",2,0,0,0
"1145","95973",6,3,0,0
"1146","95982",2,1,0,0
"1147","95993",4,2,0,0
"1148","96001",8,5,1,1
"1149","96002",5,2,0,0
"1150","96003",13,4,1,1
"1151","96007",5,2,0,0
"1152","96008",1,0,0,0
"1153","96013",1,1,0,0
"1154","96022",2,0,0,0
"1155","96024",1,0,0,0
"1156","96027",2,0,0,0
"1157","96032",1,0,0,0
"1158","96035",1,0,0,0
"1159","96049",1,1,0,0
"1160","96062",1,0,0,0
"1161","96067",6,3,1,1
"1162","96073",5,3,0,0
"1163","96080",7,1,0,0
"1164","96088",2,1,0,0
"1165","96097",1,0,0,0
"1166","96099",1,0,0,0
"1167","96104",1,1,0,0
"1168","96114",2,0,0,0
"1169","96115",1,0,0,0
"1170","96118",1,0,0,0
"1171","96124",1,0,0,0
"1172","96128",1,1,0,0
"1173","96130",4,0,0,0
"1174","96136",1,0,0,0
"1175","96137",1,0,0,0
"1176","96148",1,1,0,0
"1177","96150",5,1,0,0
"1178","96158",1,1,0,0
"1179","96161",3,1,0,0
