"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"3947","90038",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"3948","90039",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"3949","90040",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3950","90041",5,6,11,0.454545454545455,0.545454545454545,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,1,1,2,0.5,0.5
"3951","90042",2,9,11,0.181818181818182,0.818181818181818,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3952","90043",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3953","90044",3,15,18,0.166666666666667,0.833333333333333,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"3954","90045",8,11,19,0.421052631578947,0.578947368421053,4,5,9,0.555555555555556,0.444444444444444,0,0,0,NA,NA,0,0,0,NA,NA
"3955","90046",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3956","90047",2,9,11,0.181818181818182,0.818181818181818,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"3957","90048",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"3958","90049",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3959","90053",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"3960","90056",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"3961","90057",2,2,4,0.5,0.5,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"3962","90059",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"3963","90061",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3964","90062",4,6,10,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3965","90063",4,8,12,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3966","90064",5,7,12,0.416666666666667,0.583333333333333,2,4,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"3967","90065",4,4,8,0.5,0.5,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"3968","90066",3,12,15,0.2,0.8,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"3969","90068",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"3970","90076",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3971","90077",1,3,4,0.25,0.75,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"3972","90086",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3973","9009",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"3974","90094",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3975","9012",1,1,2,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"3976","90201",3,14,17,0.176470588235294,0.823529411764706,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"3977","90211",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"3978","90212",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3979","90220",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"3980","90221",1,13,14,0.0714285714285714,0.928571428571429,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3981","90222",3,2,5,0.6,0.4,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"3982","90230",7,8,15,0.466666666666667,0.533333333333333,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"3983","90232",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"3984","90240",2,7,9,0.222222222222222,0.777777777777778,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3985","90241",3,4,7,0.428571428571429,0.571428571428571,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"3986","90242",4,7,11,0.363636363636364,0.636363636363636,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"3987","90245",2,4,6,0.333333333333333,0.666666666666667,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3988","90247",3,4,7,0.428571428571429,0.571428571428571,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"3989","90248",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"3990","90249",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3991","90250",8,18,26,0.307692307692308,0.692307692307692,2,7,9,0.777777777777778,0.222222222222222,0,1,1,0,1,0,0,0,NA,NA
"3992","90254",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"3993","90255",3,9,12,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"3994","90260",3,6,9,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"3995","90262",8,13,21,0.380952380952381,0.619047619047619,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"3996","90265",5,3,8,0.625,0.375,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"3997","90266",4,12,16,0.25,0.75,1,6,7,0.857142857142857,0.142857142857143,0,1,1,0,1,0,0,0,NA,NA
"3998","90270",0,5,5,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"3999","90272",4,9,13,0.307692307692308,0.692307692307692,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"4000","90274",8,11,19,0.421052631578947,0.578947368421053,5,6,11,0.545454545454545,0.454545454545455,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"4001","90275",3,8,11,0.272727272727273,0.727272727272727,0,6,6,1,0,0,1,1,0,1,0,0,0,NA,NA
"4002","90277",1,9,10,0.1,0.9,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"4003","90278",2,9,11,0.181818181818182,0.818181818181818,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4004","90280",8,14,22,0.363636363636364,0.636363636363636,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4005","90291",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4006","90292",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4007","90293",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4008","90301",3,10,13,0.230769230769231,0.769230769230769,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4009","90302",4,7,11,0.363636363636364,0.636363636363636,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4010","90303",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4011","90304",3,10,13,0.230769230769231,0.769230769230769,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4012","90305",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4013","90309",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4014","9034",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4015","90401",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4016","90402",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4017","90403",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4018","90404",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4019","90405",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4020","90501",4,3,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4021","90503",3,5,8,0.375,0.625,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4022","90504",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4023","90505",4,6,10,0.4,0.6,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4024","90601",3,12,15,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4025","90602",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4026","90603",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4027","90604",5,4,9,0.555555555555556,0.444444444444444,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4028","90605",3,6,9,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4029","90606",4,4,8,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4030","90607",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4031","90620",6,5,11,0.545454545454545,0.454545454545455,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4032","90621",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4033","90622",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4034","90623",3,0,3,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4035","9063",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4036","90630",3,4,7,0.428571428571429,0.571428571428571,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"4037","90631",4,5,9,0.444444444444444,0.555555555555556,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4038","90638",5,3,8,0.625,0.375,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4039","90639",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4040","90640",9,25,34,0.264705882352941,0.735294117647059,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4041","90650",7,10,17,0.411764705882353,0.588235294117647,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4042","90660",4,5,9,0.444444444444444,0.555555555555556,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4043","90670",1,3,4,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4044","90680",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4045","907",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4046","90701",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4047","90703",4,5,9,0.444444444444444,0.555555555555556,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4048","90706",6,10,16,0.375,0.625,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4049","90710",3,4,7,0.428571428571429,0.571428571428571,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4050","90712",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4051","90713",2,6,8,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4052","90715",1,6,7,0.142857142857143,0.857142857142857,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4053","90716",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4054","90717",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4055","90720",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4056","90723",4,6,10,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4057","90731",3,4,7,0.428571428571429,0.571428571428571,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4058","90732",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4059","90740",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4060","90744",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4061","90745",3,9,12,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4062","90746",1,2,3,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4063","90748",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4064","90801",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4065","90802",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4066","90803",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4067","90804",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4068","90805",6,5,11,0.545454545454545,0.454545454545455,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4069","90806",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4070","90807",6,2,8,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4071","90808",4,5,9,0.444444444444444,0.555555555555556,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"4072","90810",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4073","90813",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4074","90814",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4075","90815",6,7,13,0.461538461538462,0.538461538461538,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"4076","91001",8,7,15,0.533333333333333,0.466666666666667,4,1,5,0.2,0.8,3,0,3,1,0,0,0,0,NA,NA
"4077","91006",1,5,6,0.166666666666667,0.833333333333333,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"4078","91007",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4079","91008",3,0,3,1,0,3,0,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4080","91010",3,5,8,0.375,0.625,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4081","91011",3,13,16,0.1875,0.8125,3,5,8,0.625,0.375,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"4082","91016",1,8,9,0.111111111111111,0.888888888888889,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4083","91020",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4084","91024",0,4,4,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4085","91025",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4086","91030",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4087","91040",2,5,7,0.285714285714286,0.714285714285714,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4088","91042",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4089","91101",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4090","91103",3,7,10,0.3,0.7,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"4091","91104",3,13,16,0.1875,0.8125,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"4092","91105",2,7,9,0.222222222222222,0.777777777777778,2,5,7,0.714285714285714,0.285714285714286,0,0,0,NA,NA,0,0,0,NA,NA
"4093","91106",2,1,3,0.666666666666667,0.333333333333333,2,1,3,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"4094","91107",2,15,17,0.117647058823529,0.88235294117647,1,6,7,0.857142857142857,0.142857142857143,0,0,0,NA,NA,0,0,0,NA,NA
"4095","91108",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4096","91116",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4097","9112",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4098","91201",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4099","91202",1,1,2,0.5,0.5,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"4100","91203",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4101","91204",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4102","91205",1,3,4,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4103","91206",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4104","91207",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4105","91208",4,3,7,0.571428571428571,0.428571428571429,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"4106","91214",4,5,9,0.444444444444444,0.555555555555556,2,2,4,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"4107","9128",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4108","91301",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4109","91302",4,6,10,0.4,0.6,1,4,5,0.8,0.2,0,2,2,0,1,0,0,0,NA,NA
"4110","91303",1,4,5,0.2,0.8,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4111","91304",3,6,9,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4112","91306",3,14,17,0.176470588235294,0.823529411764706,0,7,7,1,0,0,2,2,0,1,0,0,0,NA,NA
"4113","91307",7,8,15,0.466666666666667,0.533333333333333,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"4114","91308",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4115","91309",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4116","91311",7,9,16,0.4375,0.5625,1,4,5,0.8,0.2,1,0,1,1,0,0,0,0,NA,NA
"4117","91316",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4118","91320",5,13,18,0.277777777777778,0.722222222222222,4,6,10,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"4119","91321",3,3,6,0.5,0.5,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4120","91322",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4121","91324",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4122","91325",6,6,12,0.5,0.5,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"4123","91326",6,9,15,0.4,0.6,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"4124","91331",2,11,13,0.153846153846154,0.846153846153846,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4125","91334",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4126","91335",4,13,17,0.235294117647059,0.764705882352941,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"4127","91340",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4128","91342",6,12,18,0.333333333333333,0.666666666666667,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4129","91343",6,7,13,0.461538461538462,0.538461538461538,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4130","91344",5,15,20,0.25,0.75,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4131","91345",1,3,4,0.25,0.75,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"4132","91350",7,6,13,0.538461538461538,0.461538461538462,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4133","91351",2,6,8,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4134","91352",1,7,8,0.125,0.875,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4135","91354",1,6,7,0.142857142857143,0.857142857142857,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4136","91355",5,4,9,0.555555555555556,0.444444444444444,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4137","91356",2,3,5,0.4,0.6,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"4138","91360",8,12,20,0.4,0.6,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"4139","91361",5,8,13,0.384615384615385,0.615384615384615,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4140","91362",8,4,12,0.666666666666667,0.333333333333333,2,3,5,0.6,0.4,0,2,2,0,1,0,0,0,NA,NA
"4141","91364",2,6,8,0.25,0.75,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"4142","91367",3,18,21,0.142857142857143,0.857142857142857,1,5,6,0.833333333333333,0.166666666666667,0,4,4,0,1,0,0,0,NA,NA
"4143","91377",1,3,4,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4144","91381",3,2,5,0.6,0.4,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4145","91384",4,3,7,0.571428571428571,0.428571428571429,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"4146","91387",5,2,7,0.714285714285714,0.285714285714286,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4147","91390",4,4,8,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4148","91401",4,8,12,0.333333333333333,0.666666666666667,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4149","91402",5,10,15,0.333333333333333,0.666666666666667,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"4150","91403",4,3,7,0.571428571428571,0.428571428571429,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4151","91405",4,8,12,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4152","91406",4,9,13,0.307692307692308,0.692307692307692,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4153","91411",1,4,5,0.2,0.8,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4154","91412",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4155","91423",5,4,9,0.555555555555556,0.444444444444444,2,0,2,0,1,1,0,1,1,0,0,0,0,NA,NA
"4156","91436",4,1,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4157","91501",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4158","91504",4,4,8,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4159","91505",3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4160","91506",5,4,9,0.555555555555556,0.444444444444444,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4161","91508",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4162","91601",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4163","91602",1,5,6,0.166666666666667,0.833333333333333,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"4164","91604",4,1,5,0.8,0.2,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4165","91605",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4166","91606",4,4,8,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4167","91607",4,3,7,0.571428571428571,0.428571428571429,2,0,2,0,1,1,0,1,1,0,0,0,0,NA,NA
"4168","91610",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4169","91701",7,14,21,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4170","91702",8,13,21,0.380952380952381,0.619047619047619,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4171","91706",10,25,35,0.285714285714286,0.714285714285714,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4172","91708",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4173","91709",11,11,22,0.5,0.5,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4174","91710",11,17,28,0.392857142857143,0.607142857142857,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4175","91711",7,1,8,0.875,0.125,3,0,3,0,1,1,0,1,1,0,0,0,0,NA,NA
"4176","91722",5,8,13,0.384615384615385,0.615384615384615,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4177","91723",0,6,6,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4178","91724",3,10,13,0.230769230769231,0.769230769230769,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
