"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"525","23608",1,0,0,0
"526","2364",1,0,0,0
"527","23662",1,0,0,0
"528","23666",1,0,0,0
"529","23669",1,0,0,0
"530","2368",2,0,0,0
"531","23693",1,0,0,0
"532","23832",1,0,0,0
"533","23839",1,0,0,0
"534","23851",1,0,0,0
"535","23860",1,0,0,0
"536","23930",1,0,0,0
"537","23938",1,0,0,0
"538","23959",1,0,0,0
"539","240",1,1,1,0
"540","24060",1,0,0,0
"541","24091",1,0,0,0
"542","24150",1,0,0,0
"543","2420",1,1,0,0
"544","2421",1,0,0,0
"545","24219",1,0,0,0
"546","24244",1,0,0,0
"547","24401",1,1,0,0
"548","2446",1,0,0,0
"549","24503",2,1,1,1
"550","2451",1,0,0,0
"551","24540",1,0,0,0
"552","24551",1,0,0,0
"553","24558",1,1,0,0
"554","2458",1,0,0,0
"555","24586",1,0,0,0
"556","2459",2,0,0,0
"557","2467",1,0,0,0
"558","2468",1,1,0,0
"559","2478",1,0,0,0
"560","2481",2,0,0,0
"561","2482",2,0,0,0
"562","25064",1,0,0,0
"563","251",1,0,0,0
"564","25306",1,0,0,0
"565","25313",1,0,0,0
"566","25320",1,0,0,0
"567","25411",1,0,0,0
"568","25526",1,0,0,0
"569","256",1,1,0,0
"570","2563",1,0,0,0
"571","25705",1,0,0,0
"572","26003",1,0,0,0
"573","26059",1,0,0,0
"574","26175",1,0,0,0
"575","26385",1,0,0,0
"576","264 000",2,2,0,0
"577","26501",1,0,0,0
"578","26508",2,1,0,0
"579","26554",1,0,0,0
"580","26582",1,0,0,0
"581","27012",1,0,0,0
"582","27028",1,0,0,0
"583","27046",1,0,0,0
"584","27054",1,0,0,0
"585","27103",1,0,0,0
"586","27127",1,0,0,0
"587","27265",2,0,0,0
"588","27295",1,0,0,0
"589","27298",1,0,0,0
"590","27330",1,0,0,0
"591","27349",1,0,0,0
"592","2740",1,1,0,0
"593","27401",1,0,0,0
"594","27403",1,0,0,0
"595","27406",1,0,0,0
"596","27410",1,0,0,0
"597","27502",1,0,0,0
"598","27503",1,0,0,0
"599","27521",1,0,0,0
"600","27522",1,0,0,0
"601","27526",1,0,0,0
"602","27534",1,0,0,0
"603","27539",2,0,0,0
"604","27571",1,0,0,0
"605","27587",1,0,0,0
"606","2760",1,0,0,0
"607","27606",1,0,0,0
"608","27607",1,0,0,0
"609","27613",1,1,0,0
"610","27614",1,0,0,0
"611","27615",1,0,0,0
"612","27701",1,1,0,0
"613","27705",1,0,0,0
"614","27707",1,1,0,0
"615","27715",1,0,0,0
"616","27822",1,0,0,0
"617","27856",2,0,0,0
"618","27858",1,0,0,0
"619","27869",1,0,0,0
"620","27949",1,0,0,0
"621","27958",1,0,0,0
"622","28012",1,0,0,0
"623","28036",1,0,0,0
"624","2806",1,0,0,0
"625","28078",1,0,0,0
"626","28079",1,0,0,0
"627","28081",1,0,0,0
"628","28092",2,0,0,0
"629","28128",1,0,0,0
"630","28144",1,0,0,0
"631","28150",1,0,0,0
"632","28173",1,0,0,0
"633","28204",1,1,0,0
"634","28207",1,0,0,0
"635","28209",1,1,1,0
"636","28210",2,1,0,0
"637","28211",2,0,0,0
"638","28214",1,0,0,0
"639","28215",1,0,0,0
"640","28262",1,0,0,0
"641","28270",1,0,0,0
"642","28277",4,0,0,0
"643","28304",1,0,0,0
"644","28307",2,0,0,0
"645","28348",1,1,0,0
"646","28376",1,0,0,0
"647","2840",2,0,0,0
"648","28405",1,0,0,0
"649","28409",1,0,0,0
"650","2842",1,0,0,0
"651","28462",1,0,0,0
"652","2852",1,1,1,0
"653","28532",1,1,0,0
"654","28555",2,0,0,0
"655","28560",1,0,0,0
"656","28601",1,0,0,0
"657","28607",1,0,0,0
"658","28625",1,0,0,0
"659","28657",1,0,0,0
"660","28678",1,0,0,0
"661","28679",1,0,0,0
"662","28694",1,0,0,0
"663","2871",1,1,1,1
"664","28713",1,0,0,0
"665","28786",2,0,0,0
"666","28801",1,0,0,0
"667","28803",1,0,0,0
"668","28804",1,0,0,0
"669","2882",1,0,0,0
"670","2891",1,0,0,0
"671","29016",1,0,0,0
"672","29020",1,0,0,0
"673","29045",1,0,0,0
"674","29063",1,0,0,0
"675","2909",1,0,0,0
"676","2910",1,0,0,0
"677","29138",1,0,0,0
"678","29154",2,0,0,0
"679","29169",1,0,0,0
"680","29172",1,0,0,0
"681","2920",1,0,0,0
"682","29223",1,0,0,0
"683","29301",1,0,0,0
"684","29303",1,0,0,0
"685","29334",1,0,0,0
"686","29340",1,0,0,0
"687","29401",1,0,0,0
"688","29412",1,0,0,0
"689","29420",1,0,0,0
"690","29440",1,0,0,0
"691","29456",2,0,0,0
"692","29483",1,1,0,0
"693","29501",1,0,0,0
"694","29511",1,0,0,0
"695","29560",2,0,0,0
"696","29563",1,0,0,0
"697","29570",1,0,0,0
"698","29571",1,0,0,0
"699","29582",1,0,0,0
"700","29588",1,0,0,0
"701","29621",1,0,0,0
"702","29625",1,0,0,0
"703","29644",1,0,0,0
"704","29657",1,0,0,0
"705","29670",1,0,0,0
"706","29673",1,0,0,0
"707","29680",1,0,0,0
"708","29681",1,0,0,0
"709","29687",1,0,0,0
"710","29691",1,1,0,0
"711","29732",1,0,0,0
"712","29745",1,0,0,0
"713","29842",1,0,0,0
"714","29906",2,0,0,0
"715","29910",1,1,0,0
"716","29920",1,0,0,0
"717","30005",1,1,1,0
"718","30012",2,1,0,0
"719","30022",2,0,0,0
"720","30030",2,0,0,0
"721","30033",1,0,0,0
"722","30034",1,0,0,0
"723","30039",1,0,0,0
"724","30041",2,0,0,0
