"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"393","99012",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"394","99016",4,6,10,0.4,0.6,0,4,4,1,0,0,2,2,0,1,0,0,0,NA,NA
"395","99018",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"396","99019",2,4,6,0.333333333333333,0.666666666666667,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"397","99021",2,3,5,0.4,0.6,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"398","99022",1,8,9,0.111111111111111,0.888888888888889,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"399","99025",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"400","99026",1,4,5,0.2,0.8,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"401","99027",1,6,7,0.142857142857143,0.857142857142857,1,1,2,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"402","99030",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"403","99031",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"404","99036",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"405","99037",7,6,13,0.538461538461538,0.461538461538462,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"406","99103",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"407","99109",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"408","99111",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"409","99114",3,4,7,0.428571428571429,0.571428571428571,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"410","99118",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"411","99122",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"412","99123",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"413","99124",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"414","99128",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"415","99133",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"416","99137",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"417","99138",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"418","99139",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"419","99140",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"420","99141",3,1,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"421","99143",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"422","99148",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"423","99150",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"424","99156",3,4,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"425","99157",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"426","99158",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"427","99159",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"428","99161",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"429","99163",4,22,26,0.153846153846154,0.846153846153846,2,8,10,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"430","99164",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"431","99166",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"432","99169",3,2,5,0.6,0.4,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"433","99176",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"434","99179",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"435","99201",1,4,5,0.2,0.8,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"436","99202",5,3,8,0.625,0.375,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"437","99203",14,26,40,0.35,0.65,3,16,19,0.842105263157895,0.157894736842105,0,2,2,0,1,0,0,0,NA,NA
"438","99204",3,2,5,0.6,0.4,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"439","99205",7,17,24,0.291666666666667,0.708333333333333,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"440","99206",12,17,29,0.413793103448276,0.586206896551724,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"441","99207",5,11,16,0.3125,0.6875,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"442","99208",15,41,56,0.267857142857143,0.732142857142857,5,12,17,0.705882352941177,0.294117647058824,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"443","99209",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"444","99210",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"445","99212",0,8,8,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"446","99216",6,11,17,0.352941176470588,0.647058823529412,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"447","99217",4,9,13,0.307692307692308,0.692307692307692,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"448","99218",9,12,21,0.428571428571429,0.571428571428571,5,5,10,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"449","99223",18,28,46,0.391304347826087,0.608695652173913,6,12,18,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"450","99224",4,6,10,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"451","99228",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"452","99301",10,24,34,0.294117647058824,0.705882352941177,2,11,13,0.846153846153846,0.153846153846154,0,1,1,0,1,0,0,0,NA,NA
"453","99302",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"454","99320",0,5,5,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"455","99323",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"456","99324",2,5,7,0.285714285714286,0.714285714285714,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"457","99326",0,5,5,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"458","99328",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"459","99330",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"460","99336",6,12,18,0.333333333333333,0.666666666666667,2,4,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"461","99337",6,16,22,0.272727272727273,0.727272727272727,3,2,5,0.4,0.6,0,1,1,0,1,0,0,0,NA,NA
"462","99338",8,11,19,0.421052631578947,0.578947368421053,3,5,8,0.625,0.375,0,0,0,NA,NA,0,0,0,NA,NA
"463","99341",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"464","99343",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"465","99344",0,5,5,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"466","99347",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"467","99349",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"468","99350",3,5,8,0.375,0.625,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"469","99352",10,21,31,0.32258064516129,0.67741935483871,4,3,7,0.428571428571429,0.571428571428571,0,1,1,0,1,0,0,0,NA,NA
"470","99353",1,13,14,0.0714285714285714,0.928571428571429,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"471","99354",12,17,29,0.413793103448276,0.586206896551724,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"472","99357",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"473","99360",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"474","99362",18,26,44,0.409090909090909,0.590909090909091,4,3,7,0.428571428571429,0.571428571428571,0,1,1,0,1,0,0,0,NA,NA
"475","99371",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"476","99402",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"477","99403",5,8,13,0.384615384615385,0.615384615384615,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
