"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1076","95367",2,1,0,0
"1077","95368",2,0,0,0
"1078","95370",2,2,1,0
"1079","95374",1,1,0,0
"1080","95376",4,0,0,0
"1081","95377",3,3,2,0
"1082","95378",0,0,0,0
"1083","95379",1,0,0,0
"1084","95380",6,3,0,0
"1085","95381",1,1,0,0
"1086","95382",1,0,0,0
"1087","95383",0,0,0,0
"1088","95386",0,0,0,0
"1089","95388",2,1,0,0
"1090","95401",6,5,2,0
"1091","95402",1,0,0,0
"1092","95403",1,0,0,0
"1093","95404",4,1,0,0
"1094","95405",6,4,3,1
"1095","95406",0,0,0,0
"1096","95407",1,0,0,0
"1097","95409",3,2,0,0
"1098","95422",0,0,0,0
"1099","95425",1,0,0,0
"1100","95435",1,1,0,0
"1101","95436",1,1,1,1
"1102","95437",1,0,0,0
"1103","95441",1,0,0,0
"1104","95442",0,0,0,0
"1105","95446",0,0,0,0
"1106","95448",6,2,0,0
"1107","95453",0,0,0,0
"1108","95460",1,1,0,0
"1109","95461",0,0,0,0
"1110","95465",0,0,0,0
"1111","95467",0,0,0,0
"1112","95468",0,0,0,0
"1113","95470",0,0,0,0
"1114","95472",3,1,1,0
"1115","95473",0,0,0,0
"1116","95476",10,6,3,0
"1117","95482",0,0,0,0
"1118","95485",0,0,0,0
"1119","95487",1,0,0,0
"1120","95490",1,0,0,0
"1121","95492",2,0,0,0
"1122","95494",0,0,0,0
"1123","95501",6,0,0,0
"1124","95503",3,0,0,0
"1125","95519",3,3,1,1
"1126","95521",1,0,0,0
"1127","95524",1,1,0,0
"1128","95531",2,0,0,0
"1129","95536",0,0,0,0
"1130","95540",1,0,0,0
"1131","95550",0,0,0,0
"1132","95553",0,0,0,0
"1133","95560",0,0,0,0
"1134","95562",0,0,0,0
"1135","95569",1,0,0,0
"1136","95570",0,0,0,0
"1137","95602",1,0,0,0
"1138","95603",3,1,0,0
"1139","95605",1,1,0,0
"1140","95608",15,5,0,0
"1141","95610",6,3,2,0
"1142","95616",5,1,0,0
"1143","95618",5,1,0,0
"1144","95619",0,0,0,0
"1145","95620",3,1,0,0
"1146","95621",1,0,0,0
"1147","95623",0,0,0,0
"1148","95624",14,5,2,1
"1149","95626",2,1,0,0
"1150","95627",0,0,0,0
"1151","95628",2,1,0,0
"1152","95630",10,3,1,1
"1153","95632",3,1,0,0
"1154","95633",2,0,0,0
"1155","95638",0,0,0,0
"1156","95640",1,0,0,0
"1157","95642",2,2,2,1
"1158","95648",4,3,1,0
"1159","95650",0,0,0,0
"1160","95651",0,0,0,0
"1161","95660",0,0,0,0
"1162","95661",6,2,1,0
"1163","95662",2,1,0,0
"1164","95663",0,0,0,0
"1165","95665",0,0,0,0
"1166","95666",1,0,0,0
"1167","95667",12,5,3,1
"1168","95668",0,0,0,0
"1169","95670",5,1,0,0
"1170","95672",2,2,0,0
"1171","95673",2,1,0,0
"1172","95676",0,0,0,0
"1173","95677",3,1,1,0
"1174","95678",4,1,0,0
"1175","95682",8,4,0,0
"1176","95683",2,1,0,0
"1177","95684",0,0,0,0
"1178","95685",0,0,0,0
"1179","95687",5,0,0,0
"1180","95688",4,1,0,0
"1181","95689",1,1,0,0
"1182","95691",7,3,1,0
"1183","95693",0,0,0,0
"1184","95694",2,0,0,0
"1185","95695",4,0,0,0
"1186","95696",1,0,0,0
"1187","95709",0,0,0,0
"1188","95713",1,1,0,0
"1189","95722",1,1,0,0
"1190","95746",6,4,2,0
"1191","95747",2,1,0,0
"1192","95757",5,0,0,0
"1193","95758",8,1,0,0
"1194","95762",17,6,3,1
"1195","95763",1,1,0,0
"1196","95765",0,0,0,0
"1197","95776",1,0,0,0
"1198","95798",0,0,0,0
"1199","95811",0,0,0,0
"1200","95814",0,0,0,0
"1201","95815",0,0,0,0
"1202","95816",0,0,0,0
"1203","95817",0,0,0,0
"1204","95818",0,0,0,0
"1205","95819",5,4,1,0
"1206","95820",1,1,0,0
"1207","95821",3,2,1,1
"1208","95822",1,0,0,0
"1209","95823",2,0,0,0
"1210","95824",1,0,0,0
"1211","95825",0,0,0,0
"1212","95826",0,0,0,0
"1213","95827",1,0,0,0
"1214","95828",5,2,0,0
"1215","95829",1,1,0,0
"1216","95831",7,2,1,0
"1217","95832",1,1,0,0
"1218","95833",0,0,0,0
"1219","95834",0,0,0,0
"1220","95835",3,1,0,0
"1221","95838",1,0,0,0
"1222","95841",2,1,0,0
"1223","95842",1,1,0,0
"1224","95843",2,1,0,0
"1225","95864",15,5,2,0
"1226","95901",1,0,0,0
"1227","95903",0,0,0,0
"1228","95912",1,0,0,0
"1229","95914",0,0,0,0
"1230","95926",4,1,0,0
"1231","95927",0,0,0,0
"1232","95928",1,1,0,0
"1233","95938",0,0,0,0
"1234","95945",2,1,0,0
"1235","95946",0,0,0,0
"1236","95947",0,0,0,0
"1237","95948",1,0,0,0
"1238","95951",0,0,0,0
"1239","95953",4,2,1,0
"1240","95954",1,1,0,0
"1241","95957",0,0,0,0
"1242","95959",1,0,0,0
"1243","95961",1,0,0,0
"1244","95963",1,0,0,0
"1245","95965",0,0,0,0
"1246","95966",2,1,0,0
"1247","95969",2,0,0,0
"1248","95971",3,1,1,0
"1249","95973",1,1,0,0
"1250","95975",1,1,0,0
"1251","95977",0,0,0,0
"1252","95982",0,0,0,0
"1253","95987",0,0,0,0
"1254","95991",5,3,2,0
"1255","95993",1,1,0,0
"1256","96001",5,2,0,0
"1257","96002",4,2,0,0
"1258","96003",4,2,0,0
"1259","96007",0,0,0,0
"1260","96008",1,0,0,0
"1261","96009",0,0,0,0
"1262","96019",1,0,0,0
"1263","96021",1,0,0,0
"1264","96022",3,0,0,0
"1265","96024",2,1,0,0
"1266","96025",1,0,0,0
"1267","96032",0,0,0,0
"1268","96039",1,0,0,0
"1269","96047",0,0,0,0
"1270","96051",0,0,0,0
"1271","96052",0,0,0,0
"1272","96067",1,1,0,0
"1273","96073",2,1,0,0
"1274","96080",5,3,1,0
"1275","96088",0,0,0,0
"1276","96093",0,0,0,0
"1277","96094",0,0,0,0
"1278","96097",0,0,0,0
"1279","96101",0,0,0,0
"1280","96114",1,1,0,0
"1281","96117",0,0,0,0
"1282","96118",0,0,0,0
"1283","96122",0,0,0,0
"1284","96124",0,0,0,0
"1285","96126",1,1,0,0
"1286","96127",0,0,0,0
"1287","96129",1,0,0,0
"1288","96130",2,1,0,0
"1289","96134",0,0,0,0
"1290","96137",1,1,0,0
"1291","96143",1,0,0,0
"1292","96145",0,0,0,0
"1293","96146",0,0,0,0
"1294","96150",2,0,0,0
"1295","96151",0,0,0,0
"1296","96158",1,1,1,1
"1297","96161",4,2,1,0
