"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"703","93545",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"704","93546",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"705","93550",7,7,14,0.5,0.5,4,1,5,0.2,0.8,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"706","93551",7,6,13,0.538461538461538,0.461538461538462,3,2,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"707","93552",6,4,10,0.6,0.4,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"708","93553",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"709","93555",3,2,5,0.6,0.4,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"710","93556",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"711","93560",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"712","93561",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"713","93581",2,2,4,0.5,0.5,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"714","93586",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"715","93591",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"716","93610",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"717","93611",2,10,12,0.166666666666667,0.833333333333333,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"718","93612",2,5,7,0.285714285714286,0.714285714285714,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"719","93613",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"720","93614",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"721","93615",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"722","93618",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"723","93619",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"724","93620",2,2,4,0.5,0.5,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"725","93622",4,5,9,0.444444444444444,0.555555555555556,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"726","93624",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"727","93630",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"728","93631",0,4,4,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"729","93635",0,6,6,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"730","93636",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"731","93637",2,5,7,0.285714285714286,0.714285714285714,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"732","93638",2,2,4,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"733","93640",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"734","93646",3,3,6,0.5,0.5,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"735","93648",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"736","93650",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"737","93654",4,5,9,0.444444444444444,0.555555555555556,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"738","93656",1,3,4,0.25,0.75,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"739","93657",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"740","93662",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"741","93667",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"742","93668",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"743","93675",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"744","93701",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"745","93702",3,4,7,0.428571428571429,0.571428571428571,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"746","93703",4,1,5,0.8,0.2,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"747","93704",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"748","93705",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"749","93706",5,2,7,0.714285714285714,0.285714285714286,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"750","93710",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"751","93711",8,2,10,0.8,0.2,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"752","93720",1,8,9,0.111111111111111,0.888888888888889,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"753","93722",3,9,12,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"754","93723",1,3,4,0.25,0.75,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"755","93725",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"756","93726",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"757","93727",3,12,15,0.2,0.8,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"758","93728",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"759","93730",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"760","93901",0,3,3,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"761","93902",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"762","93905",3,10,13,0.230769230769231,0.769230769230769,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"763","93906",7,10,17,0.411764705882353,0.588235294117647,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"764","93907",3,3,6,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"765","93908",1,6,7,0.142857142857143,0.857142857142857,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"766","93921",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"767","93923",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"768","93924",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"769","93926",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"770","93927",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"771","93930",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"772","93933",2,5,7,0.285714285714286,0.714285714285714,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"773","93940",3,12,15,0.2,0.8,1,6,7,0.857142857142857,0.142857142857143,0,1,1,0,1,0,0,0,NA,NA
"774","93944",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"775","93950",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"776","93953",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"777","93955",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"778","93960",1,4,5,0.2,0.8,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"779","94002",5,1,6,0.833333333333333,0.166666666666667,3,0,3,0,1,2,0,2,1,0,0,0,0,NA,NA
"780","94005",3,0,3,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"781","94010",15,19,34,0.441176470588235,0.558823529411765,6,11,17,0.647058823529412,0.352941176470588,3,6,9,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"782","94014",4,6,10,0.4,0.6,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"783","94015",5,13,18,0.277777777777778,0.722222222222222,2,6,8,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"784","94017",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"785","94018",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"786","94019",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"787","94020",0,2,2,0,1,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"788","94022",6,6,12,0.5,0.5,3,3,6,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"789","94024",6,11,17,0.352941176470588,0.647058823529412,4,7,11,0.636363636363636,0.363636363636364,2,5,7,0.285714285714286,0.714285714285714,0,0,0,NA,NA
"790","94025",7,11,18,0.388888888888889,0.611111111111111,6,5,11,0.454545454545455,0.545454545454545,0,2,2,0,1,0,0,0,NA,NA
"791","94027",4,3,7,0.571428571428571,0.428571428571429,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"792","94028",1,6,7,0.142857142857143,0.857142857142857,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"793","94030",3,7,10,0.3,0.7,2,3,5,0.6,0.4,1,0,1,1,0,0,0,0,NA,NA
"794","94037",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"795","94038",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"796","94040",4,4,8,0.5,0.5,2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"797","94041",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"798","94043",2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"799","94044",9,16,25,0.36,0.64,5,7,12,0.583333333333333,0.416666666666667,3,1,4,0.75,0.25,0,0,0,NA,NA
"800","94060",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"801","94061",3,8,11,0.272727272727273,0.727272727272727,2,5,7,0.714285714285714,0.285714285714286,0,2,2,0,1,0,0,0,NA,NA
"802","94062",4,11,15,0.266666666666667,0.733333333333333,2,8,10,0.8,0.2,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"803","94063",1,7,8,0.125,0.875,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"804","94065",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"805","94066",5,12,17,0.294117647058824,0.705882352941177,3,3,6,0.5,0.5,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"806","94070",6,10,16,0.375,0.625,4,7,11,0.636363636363636,0.363636363636364,3,2,5,0.6,0.4,0,0,0,NA,NA
"807","94080",6,9,15,0.4,0.6,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"808","94085",1,6,7,0.142857142857143,0.857142857142857,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"809","94086",2,7,9,0.222222222222222,0.777777777777778,1,3,4,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"810","94087",5,11,16,0.3125,0.6875,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"811","94088",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"812","94102",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"813","94103",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"814","94107",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"815","94108",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"816","94109",0,3,3,0,1,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"817","94110",3,10,13,0.230769230769231,0.769230769230769,1,3,4,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"818","94112",4,9,13,0.307692307692308,0.692307692307692,1,4,5,0.8,0.2,0,2,2,0,1,0,0,0,NA,NA
"819","94114",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"820","94115",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"821","94116",9,15,24,0.375,0.625,7,4,11,0.363636363636364,0.636363636363636,5,3,8,0.625,0.375,1,1,2,0.5,0.5
"822","94117",2,5,7,0.285714285714286,0.714285714285714,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"823","94118",1,5,6,0.166666666666667,0.833333333333333,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"824","94121",3,6,9,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"825","94122",8,8,16,0.5,0.5,7,1,8,0.125,0.875,2,0,2,1,0,0,0,0,NA,NA
"826","94123",2,4,6,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"827","94124",2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"828","94127",9,9,18,0.5,0.5,4,5,9,0.555555555555556,0.444444444444444,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"829","94131",2,7,9,0.222222222222222,0.777777777777778,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"830","94132",5,10,15,0.333333333333333,0.666666666666667,4,5,9,0.555555555555556,0.444444444444444,2,2,4,0.5,0.5,0,0,0,NA,NA
"831","94133",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"832","94134",5,7,12,0.416666666666667,0.583333333333333,3,2,5,0.4,0.6,0,1,1,0,1,0,0,0,NA,NA
"833","94137",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"834","94140",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"835","94141",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"836","94301",7,8,15,0.466666666666667,0.533333333333333,5,3,8,0.375,0.625,1,0,1,1,0,0,0,0,NA,NA
"837","94303",3,6,9,0.333333333333333,0.666666666666667,2,3,5,0.6,0.4,1,0,1,1,0,1,1,2,0.5,0.5
"838","94306",3,4,7,0.428571428571429,0.571428571428571,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"839","94401",3,6,9,0.333333333333333,0.666666666666667,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"840","94402",12,10,22,0.545454545454545,0.454545454545455,8,4,12,0.333333333333333,0.666666666666667,4,1,5,0.8,0.2,2,2,4,0.5,0.5
"841","94403",10,10,20,0.5,0.5,5,4,9,0.444444444444444,0.555555555555556,4,3,7,0.571428571428571,0.428571428571429,1,1,2,0.5,0.5
"842","94404",5,5,10,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"843","94501",13,11,24,0.541666666666667,0.458333333333333,3,2,5,0.4,0.6,1,0,1,1,0,1,1,2,0.5,0.5
"844","94502",5,5,10,0.5,0.5,4,2,6,0.333333333333333,0.666666666666667,3,1,4,0.75,0.25,0,0,0,NA,NA
"845","94503",3,5,8,0.375,0.625,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"846","94505",2,0,2,1,0,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"847","94506",7,8,15,0.466666666666667,0.533333333333333,1,5,6,0.833333333333333,0.166666666666667,0,2,2,0,1,0,0,0,NA,NA
"848","94507",2,12,14,0.142857142857143,0.857142857142857,1,7,8,0.875,0.125,1,3,4,0.25,0.75,0,0,0,NA,NA
"849","94509",9,12,21,0.428571428571429,0.571428571428571,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"850","94510",5,5,10,0.5,0.5,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"851","94513",1,7,8,0.125,0.875,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"852","94517",3,9,12,0.25,0.75,3,2,5,0.4,0.6,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"853","94518",7,6,13,0.538461538461538,0.461538461538462,5,1,6,0.166666666666667,0.833333333333333,2,0,2,1,0,1,1,2,0.5,0.5
"854","94519",4,2,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"855","94520",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"856","94521",9,9,18,0.5,0.5,5,3,8,0.375,0.625,1,0,1,1,0,0,0,0,NA,NA
"857","94523",7,9,16,0.4375,0.5625,2,5,7,0.714285714285714,0.285714285714286,1,1,2,0.5,0.5,0,0,0,NA,NA
"858","94524",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"859","94526",16,14,30,0.533333333333333,0.466666666666667,6,9,15,0.6,0.4,1,3,4,0.25,0.75,0,0,0,NA,NA
"860","94528",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"861","94530",1,2,3,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"862","94531",6,7,13,0.461538461538462,0.538461538461538,4,2,6,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"863","94533",3,7,10,0.3,0.7,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"864","94534",4,9,13,0.307692307692308,0.692307692307692,3,3,6,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"865","94536",5,11,16,0.3125,0.6875,1,5,6,0.833333333333333,0.166666666666667,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"866","94538",2,7,9,0.222222222222222,0.777777777777778,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"867","94539",5,6,11,0.454545454545455,0.545454545454545,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"868","94540",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"869","94541",1,4,5,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"870","94542",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"871","94544",3,6,9,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"872","94545",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"873","94546",5,7,12,0.416666666666667,0.583333333333333,3,4,7,0.571428571428571,0.428571428571429,0,1,1,0,1,0,0,0,NA,NA
"874","94547",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"875","94549",16,15,31,0.516129032258065,0.483870967741935,7,5,12,0.416666666666667,0.583333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA
"876","94550",4,9,13,0.307692307692308,0.692307692307692,2,5,7,0.714285714285714,0.285714285714286,1,0,1,1,0,0,0,0,NA,NA
"877","94551",1,5,6,0.166666666666667,0.833333333333333,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"878","94552",5,2,7,0.714285714285714,0.285714285714286,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"879","94553",5,14,19,0.263157894736842,0.736842105263158,2,9,11,0.818181818181818,0.181818181818182,1,3,4,0.25,0.75,0,0,0,NA,NA
"880","94555",4,6,10,0.4,0.6,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"881","94556",8,5,13,0.615384615384615,0.384615384615385,5,2,7,0.285714285714286,0.714285714285714,0,0,0,NA,NA,0,0,0,NA,NA
"882","94558",15,25,40,0.375,0.625,3,13,16,0.8125,0.1875,0,2,2,0,1,0,0,0,NA,NA
"883","94559",1,3,4,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"884","94560",4,5,9,0.444444444444444,0.555555555555556,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"885","94561",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"886","94563",5,6,11,0.454545454545455,0.545454545454545,4,1,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA
"887","94564",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"888","94565",6,11,17,0.352941176470588,0.647058823529412,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"889","94566",6,20,26,0.230769230769231,0.769230769230769,3,8,11,0.727272727272727,0.272727272727273,0,3,3,0,1,0,0,0,NA,NA
"890","94568",2,4,6,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"891","94571",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"892","94572",1,3,4,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"893","94574",0,4,4,0,1,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"894","94577",5,11,16,0.3125,0.6875,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"895","94578",1,5,6,0.166666666666667,0.833333333333333,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"896","94579",3,4,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"897","94580",2,3,5,0.4,0.6,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"898","94582",4,7,11,0.363636363636364,0.636363636363636,2,3,5,0.6,0.4,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"899","94583",7,5,12,0.583333333333333,0.416666666666667,4,2,6,0.333333333333333,0.666666666666667,3,1,4,0.75,0.25,1,1,2,0.5,0.5
"900","94585",3,0,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"901","94587",6,10,16,0.375,0.625,2,5,7,0.714285714285714,0.285714285714286,0,2,2,0,1,0,0,0,NA,NA
"902","94588",6,12,18,0.333333333333333,0.666666666666667,3,6,9,0.666666666666667,0.333333333333333,0,2,2,0,1,0,0,0,NA,NA
"903","94589",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"904","94590",1,3,4,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"905","94591",4,7,11,0.363636363636364,0.636363636363636,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"906","94595",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"907","94596",4,5,9,0.444444444444444,0.555555555555556,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"908","94597",3,3,6,0.5,0.5,2,2,4,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"909","94598",7,11,18,0.388888888888889,0.611111111111111,2,5,7,0.714285714285714,0.285714285714286,0,1,1,0,1,0,0,0,NA,NA
"910","94601",2,4,6,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"911","94602",4,6,10,0.4,0.6,2,2,4,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"912","94603",5,1,6,0.833333333333333,0.166666666666667,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"913","94605",1,9,10,0.1,0.9,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"914","94606",1,6,7,0.142857142857143,0.857142857142857,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"915","94608",1,1,2,0.5,0.5,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"916","94609",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"917","94610",6,8,14,0.428571428571429,0.571428571428571,5,4,9,0.444444444444444,0.555555555555556,2,2,4,0.5,0.5,0,0,0,NA,NA
"918","94611",9,6,15,0.6,0.4,2,2,4,0.5,0.5,2,0,2,1,0,0,0,0,NA,NA
"919","94612",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"920","94618",8,8,16,0.5,0.5,4,4,8,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"921","94619",3,6,9,0.333333333333333,0.666666666666667,2,3,5,0.6,0.4,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"922","94620",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"923","94621",0,4,4,0,1,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"924","94662",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"925","94702",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"926","94703",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"927","94704",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"928","94705",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"929","94706",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"930","94707",3,0,3,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"931","94708",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"932","94801",3,0,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
