"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"996","95123",14,5,4,2
"997","95124",13,6,3,1
"998","95125",19,8,0,0
"999","95126",6,2,1,0
"1000","95127",6,1,0,0
"1001","95128",4,0,0,0
"1002","95129",7,2,1,0
"1003","95131",5,0,0,0
"1004","95132",3,1,0,0
"1005","95133",5,1,0,0
"1006","95134",0,0,0,0
"1007","95135",4,2,1,1
"1008","95136",10,1,0,0
"1009","95138",5,2,0,0
"1010","95139",1,0,0,0
"1011","95148",5,0,0,0
"1012","95151",2,1,1,0
"1013","95159",1,0,0,0
"1014","95202",1,0,0,0
"1015","95203",2,0,0,0
"1016","95204",1,0,0,0
"1017","95205",4,0,0,0
"1018","95206",12,2,0,0
"1019","95207",3,0,0,0
"1020","95209",6,3,0,0
"1021","95210",3,0,0,0
"1022","95212",3,3,3,0
"1023","95215",8,2,0,0
"1024","95219",4,0,0,0
"1025","95220",1,1,1,0
"1026","95223",1,1,1,0
"1027","95228",2,0,0,0
"1028","95231",2,1,0,0
"1029","95236",0,0,0,0
"1030","95237",0,0,0,0
"1031","95240",5,2,0,0
"1032","95242",4,1,0,0
"1033","95247",2,0,0,0
"1034","95249",0,0,0,0
"1035","95252",1,0,0,0
"1036","95253",0,0,0,0
"1037","95258",0,0,0,0
"1038","95301",6,1,0,0
"1039","95304",3,1,0,0
"1040","95307",4,0,0,0
"1041","95310",1,0,0,0
"1042","95315",1,0,0,0
"1043","95320",3,0,0,0
"1044","95321",1,1,0,0
"1045","95322",1,0,0,0
"1046","95324",1,1,0,0
"1047","95326",4,0,0,0
"1048","95327",4,2,1,1
"1049","95330",2,0,0,0
"1050","95333",1,0,0,0
"1051","95334",2,1,0,0
"1052","95336",5,0,0,0
"1053","95337",4,2,0,0
"1054","95338",3,3,0,0
"1055","95340",4,1,0,0
"1056","95341",3,0,0,0
"1057","95348",1,0,0,0
"1058","95350",5,0,0,0
"1059","95351",3,0,0,0
"1060","95354",4,1,0,0
"1061","95355",3,1,0,0
"1062","95356",4,1,0,0
"1063","95357",1,0,0,0
"1064","95358",4,0,0,0
"1065","95360",2,0,0,0
"1066","95361",1,0,0,0
"1067","95363",2,0,0,0
"1068","95365",2,0,0,0
"1069","95366",3,1,1,0
"1070","95367",0,0,0,0
"1071","95368",2,0,0,0
"1072","95370",0,0,0,0
"1073","95376",6,2,1,0
"1074","95377",0,0,0,0
"1075","95378",1,0,0,0
"1076","95379",0,0,0,0
"1077","95380",3,0,0,0
"1078","95381",1,1,0,0
"1079","95382",8,0,0,0
"1080","95388",1,0,0,0
"1081","95401",2,0,0,0
"1082","95403",13,7,4,1
"1083","95404",7,1,1,0
"1084","95405",2,1,1,0
"1085","95407",3,1,0,0
"1086","95409",3,1,0,0
"1087","95422",2,0,0,0
"1088","95425",1,0,0,0
"1089","95436",2,1,0,0
"1090","95437",1,0,0,0
"1091","95442",2,2,1,0
"1092","95446",1,0,0,0
"1093","95448",5,1,0,0
"1094","95451",0,0,0,0
"1095","95452",1,0,0,0
"1096","95453",5,4,0,0
"1097","95457",1,0,0,0
"1098","95459",0,0,0,0
"1099","95460",0,0,0,0
"1100","95465",1,0,0,0
"1101","95472",7,5,1,1
"1102","95476",7,2,0,0
"1103","95482",5,0,0,0
"1104","95490",2,1,0,0
"1105","95492",6,2,0,0
"1106","95501",2,1,0,0
"1107","95503",3,0,0,0
"1108","95518",1,0,0,0
"1109","95519",0,0,0,0
"1110","95521",3,0,0,0
"1111","95524",1,0,0,0
"1112","95531",3,1,0,0
"1113","95536",1,0,0,0
"1114","95540",1,0,0,0
"1115","95547",1,0,0,0
"1116","95573",0,0,0,0
"1117","95602",1,0,0,0
"1118","95603",7,5,3,1
"1119","95604",1,0,0,0
"1120","95605",0,0,0,0
"1121","95608",15,7,0,0
"1122","95610",4,0,0,0
"1123","95612",1,0,0,0
"1124","95614",1,1,0,0
"1125","95616",14,4,1,1
"1126","95618",8,3,2,0
"1127","95619",1,1,0,0
"1128","95620",4,0,0,0
"1129","95621",5,2,0,0
"1130","95623",1,0,0,0
"1131","95624",14,1,0,0
"1132","95626",1,0,0,0
"1133","95627",0,0,0,0
"1134","95628",18,9,3,1
"1135","95630",18,12,2,2
"1136","95631",1,0,0,0
"1137","95632",7,2,0,0
"1138","95633",0,0,0,0
"1139","95638",1,1,0,0
"1140","95640",0,0,0,0
"1141","95642",0,0,0,0
"1142","95648",4,1,1,1
"1143","95650",1,0,0,0
"1144","95658",2,1,0,0
"1145","95660",2,0,0,0
"1146","95661",7,2,1,0
"1147","95662",4,0,0,0
"1148","95663",2,0,0,0
"1149","95665",2,2,1,0
"1150","95667",5,2,1,0
"1151","95669",0,0,0,0
"1152","95670",8,2,1,1
"1153","95672",2,0,0,0
"1154","95673",1,0,0,0
"1155","95677",5,3,1,0
"1156","95678",9,2,0,0
"1157","95682",3,1,0,0
"1158","95683",1,0,0,0
"1159","95685",0,0,0,0
"1160","95687",8,1,0,0
"1161","95688",1,0,0,0
"1162","95690",1,1,0,0
"1163","95691",1,0,0,0
"1164","95692",1,0,0,0
"1165","95693",1,0,0,0
"1166","95694",1,0,0,0
"1167","95695",6,2,0,0
"1168","95709",4,2,1,1
"1169","95713",1,0,0,0
"1170","95722",0,0,0,0
"1171","95726",1,0,0,0
"1172","95728",0,0,0,0
"1173","95742",2,0,0,0
"1174","95746",8,2,1,0
"1175","95747",11,2,2,2
"1176","95757",3,0,0,0
"1177","95758",7,1,0,0
"1178","95762",16,5,0,0
"1179","95763",0,0,0,0
"1180","95765",4,2,0,0
"1181","95776",4,0,0,0
"1182","95811",0,0,0,0
"1183","95812",1,0,0,0
"1184","95813",1,0,0,0
"1185","95815",2,0,0,0
"1186","95816",3,1,1,0
"1187","95817",1,1,1,0
"1188","95818",8,2,1,0
"1189","95819",9,4,3,1
"1190","95820",6,0,0,0
"1191","95821",9,3,1,0
"1192","95822",7,2,0,0
"1193","95823",11,2,0,0
"1194","95824",6,1,0,0
"1195","95825",3,1,1,1
"1196","95826",3,1,0,0
"1197","95827",0,0,0,0
"1198","95828",8,1,0,0
"1199","95829",1,0,0,0
"1200","95831",7,3,3,1
"1201","95832",2,0,0,0
"1202","95833",2,1,0,0
"1203","95834",2,0,0,0
"1204","95835",0,0,0,0
"1205","95838",6,0,0,0
"1206","95841",2,1,1,0
"1207","95842",3,2,0,0
"1208","95843",14,5,0,0
"1209","95864",10,7,2,1
"1210","95901",5,0,0,0
"1211","95918",2,1,0,0
"1212","95926",4,0,0,0
"1213","95927",1,0,0,0
"1214","95928",1,1,0,0
"1215","95943",0,0,0,0
"1216","95945",2,0,0,0
"1217","95946",1,0,0,0
"1218","95949",1,0,0,0
"1219","95953",0,0,0,0
"1220","95959",1,0,0,0
"1221","95961",0,0,0,0
"1222","95962",1,0,0,0
"1223","95963",4,1,0,0
"1224","95965",2,0,0,0
"1225","95966",1,0,0,0
"1226","95969",1,0,0,0
"1227","95971",1,1,0,0
"1228","95973",3,1,0,0
"1229","95977",1,0,0,0
"1230","95988",1,0,0,0
"1231","95993",3,2,0,0
"1232","96001",5,3,0,0
"1233","96002",10,1,0,0
"1234","96003",6,1,1,1
"1235","96007",2,0,0,0
"1236","96008",1,0,0,0
"1237","96009",1,0,0,0
"1238","96013",1,1,0,0
"1239","96014",0,0,0,0
"1240","96021",1,0,0,0
"1241","96022",1,0,0,0
"1242","96027",1,0,0,0
"1243","96032",1,0,0,0
"1244","96047",1,0,0,0
"1245","96055",1,0,0,0
"1246","96057",1,1,1,1
"1247","96058",1,0,0,0
"1248","96064",0,0,0,0
"1249","96067",5,3,0,0
"1250","96069",0,0,0,0
"1251","96073",4,3,1,0
"1252","96080",2,1,1,1
"1253","96088",0,0,0,0
"1254","96093",2,0,0,0
"1255","96094",1,0,0,0
"1256","96099",1,1,0,0
"1257","96103",1,0,0,0
"1258","96105",0,0,0,0
"1259","96114",1,0,0,0
"1260","96120",1,1,0,0
"1261","96122",1,0,0,0
"1262","96124",1,0,0,0
"1263","96130",3,1,0,0
"1264","96145",2,0,0,0
"1265","96158",1,0,0,0
"1266","96161",2,2,0,0
"1267","96162",0,0,0,0
