"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"468","92508",1,8,9,0.111111111111111,0.888888888888889,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"469","92509",0,10,10,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"470","92514",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"471","92530",1,4,5,0.2,0.8,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"472","92531",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"473","92532",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"474","92543",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"475","92544",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"476","92545",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"477","92549",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"478","92551",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"479","92553",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"480","92555",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"481","92557",4,8,12,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"482","92562",5,12,17,0.294117647058824,0.705882352941177,0,5,5,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"483","92563",4,7,11,0.363636363636364,0.636363636363636,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"484","92567",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"485","92570",4,4,8,0.5,0.5,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"486","92571",2,6,8,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"487","92572",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"488","92582",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"489","92583",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"490","92584",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"491","92585",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"492","92586",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"493","92587",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"494","92591",1,3,4,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"495","92592",6,10,16,0.375,0.625,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"496","92595",1,6,7,0.142857142857143,0.857142857142857,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"497","92596",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"498","92602",3,4,7,0.428571428571429,0.571428571428571,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"499","92603",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"500","92604",3,4,7,0.428571428571429,0.571428571428571,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"501","92606",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"502","92610",5,5,10,0.5,0.5,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"503","92612",3,1,4,0.75,0.25,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"504","92614",3,5,8,0.375,0.625,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"505","92617",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"506","92618",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"507","92620",6,6,12,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"508","92624",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"509","92625",3,4,7,0.428571428571429,0.571428571428571,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"510","92626",0,7,7,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"511","92627",2,4,6,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"512","92628",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"513","92629",3,3,6,0.5,0.5,2,2,4,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"514","92630",4,12,16,0.25,0.75,2,5,7,0.714285714285714,0.285714285714286,0,3,3,0,1,0,0,0,NA,NA
"515","92646",3,9,12,0.25,0.75,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"516","92647",3,12,15,0.2,0.8,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"517","92648",3,12,15,0.2,0.8,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"518","92649",6,3,9,0.666666666666667,0.333333333333333,4,2,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"519","92651",3,7,10,0.3,0.7,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"520","92653",5,6,11,0.454545454545455,0.545454545454545,2,2,4,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"521","92655",2,2,4,0.5,0.5,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"522","92656",4,6,10,0.4,0.6,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"523","92657",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"524","92659",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"525","92660",5,11,16,0.3125,0.6875,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"526","92661",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"527","92662",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"528","92663",5,0,5,1,0,3,0,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"529","92672",2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"530","92673",6,7,13,0.461538461538462,0.538461538461538,1,6,7,0.857142857142857,0.142857142857143,0,1,1,0,1,0,0,0,NA,NA
"531","92675",7,7,14,0.5,0.5,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"532","92677",12,20,32,0.375,0.625,5,9,14,0.642857142857143,0.357142857142857,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"533","92679",9,19,28,0.321428571428571,0.678571428571429,1,7,8,0.875,0.125,1,1,2,0.5,0.5,0,0,0,NA,NA
"534","92683",6,11,17,0.352941176470588,0.647058823529412,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"535","92685",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"536","92688",3,8,11,0.272727272727273,0.727272727272727,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"537","92690",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"538","92691",2,10,12,0.166666666666667,0.833333333333333,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"539","92692",8,19,27,0.296296296296296,0.703703703703704,3,7,10,0.7,0.3,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"540","92694",4,2,6,0.666666666666667,0.333333333333333,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"541","92701",2,8,10,0.2,0.8,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"542","92703",3,5,8,0.375,0.625,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"543","92704",7,11,18,0.388888888888889,0.611111111111111,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"544","92705",4,5,9,0.444444444444444,0.555555555555556,1,2,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA
"545","92706",4,2,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"546","92707",3,5,8,0.375,0.625,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"547","92708",3,7,10,0.3,0.7,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"548","92780",0,7,7,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"549","92782",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"550","92801",5,6,11,0.454545454545455,0.545454545454545,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"551","92802",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"552","92804",3,13,16,0.1875,0.8125,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"553","92805",8,11,19,0.421052631578947,0.578947368421053,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"554","92806",1,6,7,0.142857142857143,0.857142857142857,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"555","92807",4,5,9,0.444444444444444,0.555555555555556,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"556","92808",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"557","92811",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"558","92821",2,10,12,0.166666666666667,0.833333333333333,0,5,5,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"559","92823",0,3,3,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"560","92831",3,6,9,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"561","92832",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"562","92833",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"563","92834",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"564","92835",2,5,7,0.285714285714286,0.714285714285714,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"565","92840",2,11,13,0.153846153846154,0.846153846153846,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"566","92841",2,3,5,0.4,0.6,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"567","92843",3,8,11,0.272727272727273,0.727272727272727,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"568","92844",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"569","92845",1,3,4,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"570","92860",4,1,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"571","92861",2,1,3,0.666666666666667,0.333333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"572","92865",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"573","92866",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"574","92867",7,6,13,0.538461538461538,0.461538461538462,1,3,4,0.75,0.25,1,0,1,1,0,0,0,0,NA,NA
"575","92868",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"576","92869",5,12,17,0.294117647058824,0.705882352941177,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"577","92870",7,11,18,0.388888888888889,0.611111111111111,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"578","92878",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"579","92879",3,5,8,0.375,0.625,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"580","92880",3,11,14,0.214285714285714,0.785714285714286,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"581","92881",3,3,6,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"582","92882",8,10,18,0.444444444444444,0.555555555555556,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"583","92883",2,5,7,0.285714285714286,0.714285714285714,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"584","92885",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"585","92886",7,11,18,0.388888888888889,0.611111111111111,3,4,7,0.571428571428571,0.428571428571429,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"586","92887",7,5,12,0.583333333333333,0.416666666666667,4,0,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"587","93001",2,5,7,0.285714285714286,0.714285714285714,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"588","93002",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"589","93003",2,13,15,0.133333333333333,0.866666666666667,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"590","93004",2,7,9,0.222222222222222,0.777777777777778,1,2,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA
"591","93010",5,10,15,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,1,0,1,1,0,0,0,0,NA,NA
"592","93012",11,13,24,0.458333333333333,0.541666666666667,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"593","93013",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"594","93015",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"595","93021",7,9,16,0.4375,0.5625,2,4,6,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"596","93022",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"597","93023",7,7,14,0.5,0.5,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"598","93024",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"599","93030",5,11,16,0.3125,0.6875,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"600","93031",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"601","93033",6,13,19,0.315789473684211,0.68421052631579,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"602","93035",1,3,4,0.25,0.75,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"603","93036",5,3,8,0.625,0.375,3,1,4,0.25,0.75,1,0,1,1,0,0,0,0,NA,NA
"604","93041",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"605","93060",6,13,19,0.315789473684211,0.68421052631579,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"606","93063",5,12,17,0.294117647058824,0.705882352941177,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"607","93065",2,11,13,0.153846153846154,0.846153846153846,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"608","93066",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"609","93101",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"610","93103",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"611","93105",2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"612","93108",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"613","93109",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"614","93110",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"615","93111",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"616","93116",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"617","93117",3,3,6,0.5,0.5,3,1,4,0.25,0.75,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"618","93150",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"619","93203",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"620","93204",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"621","93210",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"622","93212",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"623","93215",3,8,11,0.272727272727273,0.727272727272727,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"624","93219",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"625","93221",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"626","93223",0,5,5,0,1,0,5,5,1,0,0,1,1,0,1,0,0,0,NA,NA
"627","93225",0,3,3,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"628","93230",3,7,10,0.3,0.7,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"629","93232",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"630","93235",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"631","93238",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"632","93241",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"633","93242",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"634","93245",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"635","93247",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"636","93250",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"637","93255",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"638","93257",3,5,8,0.375,0.625,1,2,3,0.666666666666667,0.333333333333333,0,2,2,0,1,0,0,0,NA,NA
"639","93261",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"640","93263",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"641","93265",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"642","93268",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"643","93270",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"644","93271",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"645","93272",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"646","93274",3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"647","93275",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"648","93277",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"649","93286",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"650","93290",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"651","93291",4,4,8,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"652","93292",1,4,5,0.2,0.8,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"653","93301",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"654","93304",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"655","93305",2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"656","93306",3,7,10,0.3,0.7,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"657","93307",6,12,18,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"658","93308",4,4,8,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"659","93309",6,9,15,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"660","93311",6,9,15,0.4,0.6,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"661","93312",2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"662","93313",4,3,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"663","93314",3,0,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"664","93389",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"665","93401",0,6,6,0,1,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"666","93402",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"667","93405",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"668","93410",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"669","93420",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"670","93422",3,3,6,0.5,0.5,1,3,4,0.75,0.25,1,1,2,0.5,0.5,0,0,0,NA,NA
"671","93427",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"672","93428",0,5,5,0,1,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"673","93430",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"674","93433",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"675","93434",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"676","93436",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"677","93440",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"678","93441",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"679","93442",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"680","93444",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"681","93446",2,7,9,0.222222222222222,0.777777777777778,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"682","93454",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"683","93455",8,7,15,0.533333333333333,0.466666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"684","93458",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"685","93463",1,1,2,0.5,0.5,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"686","93465",1,3,4,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"687","93505",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"688","93510",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"689","93514",1,6,7,0.142857142857143,0.857142857142857,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"690","93534",3,8,11,0.272727272727273,0.727272727272727,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"691","93535",2,5,7,0.285714285714286,0.714285714285714,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"692","93536",5,14,19,0.263157894736842,0.736842105263158,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"693","93539",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"694","93543",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"695","93550",4,10,14,0.285714285714286,0.714285714285714,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"696","93551",6,12,18,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"697","93552",3,7,10,0.3,0.7,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"698","93555",3,4,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"699","93560",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"700","93561",1,3,4,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"701","93581",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"702","93602",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"703","93609",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"704","93610",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"705","93611",8,10,18,0.444444444444444,0.555555555555556,0,3,3,1,0,0,2,2,0,1,0,0,0,NA,NA
"706","93613",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"707","93614",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
