"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"452","92545",0,0,0,0
"453","92551",0,0,0,0
"454","92553",0,0,0,0
"455","92555",0,0,0,0
"456","92557",0,0,0,0
"457","92561",0,0,0,0
"458","92562",0,0,0,0
"459","92563",0,0,0,0
"460","92570",0,0,0,0
"461","92571",0,0,0,0
"462","92583",0,0,0,0
"463","92584",0,0,0,0
"464","92586",0,0,0,0
"465","92587",0,0,0,0
"466","92589",0,0,0,0
"467","92590",0,0,0,0
"468","92591",1,0,0,0
"469","92592",0,0,0,0
"470","92595",0,0,0,0
"471","92596",0,0,0,0
"472","92602",0,0,0,0
"473","92603",0,0,0,0
"474","92604",0,0,0,0
"475","92606",0,0,0,0
"476","92610",0,0,0,0
"477","92612",0,0,0,0
"478","92614",0,0,0,0
"479","92618",0,0,0,0
"480","92620",0,0,0,0
"481","92623",0,0,0,0
"482","92624",0,0,0,0
"483","92626",0,0,0,0
"484","92627",0,0,0,0
"485","92628",0,0,0,0
"486","92629",1,1,1,1
"487","92630",1,1,0,0
"488","92646",0,0,0,0
"489","92647",0,0,0,0
"490","92648",0,0,0,0
"491","92649",0,0,0,0
"492","92651",0,0,0,0
"493","92653",0,0,0,0
"494","92656",1,0,0,0
"495","92657",1,1,0,0
"496","92658",0,0,0,0
"497","92660",1,0,0,0
"498","92662",0,0,0,0
"499","92663",0,0,0,0
"500","92672",0,0,0,0
"501","92673",0,0,0,0
"502","92674",0,0,0,0
"503","92675",1,1,0,0
"504","92676",0,0,0,0
"505","92677",1,1,0,0
"506","92679",2,0,0,0
"507","92683",0,0,0,0
"508","92684",0,0,0,0
"509","92688",0,0,0,0
"510","92691",3,0,0,0
"511","92692",0,0,0,0
"512","92694",0,0,0,0
"513","92701",0,0,0,0
"514","92703",0,0,0,0
"515","92704",0,0,0,0
"516","92705",1,1,0,0
"517","92706",0,0,0,0
"518","92707",0,0,0,0
"519","92708",0,0,0,0
"520","92780",0,0,0,0
"521","92782",0,0,0,0
"522","92801",0,0,0,0
"523","92802",0,0,0,0
"524","92804",0,0,0,0
"525","92805",0,0,0,0
"526","92806",0,0,0,0
"527","92807",0,0,0,0
"528","92808",1,1,0,0
"529","92821",1,1,0,0
"530","92823",0,0,0,0
