"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"996","95123",3,3,3,1
"997","95124",3,3,2,0
"998","95125",8,8,1,0
"999","95126",3,3,2,1
"1000","95127",1,1,0,0
"1001","95128",0,0,0,0
"1002","95129",2,2,1,0
"1003","95131",0,0,0,0
"1004","95132",1,1,0,0
"1005","95133",1,1,0,0
"1006","95134",0,0,0,0
"1007","95135",0,0,0,0
"1008","95136",2,1,0,0
"1009","95138",0,0,0,0
"1010","95139",0,0,0,0
"1011","95148",1,1,0,0
"1012","95151",0,0,0,0
"1013","95159",0,0,0,0
"1014","95202",0,0,0,0
"1015","95203",0,0,0,0
"1016","95204",0,0,0,0
"1017","95205",0,0,0,0
"1018","95206",0,0,0,0
"1019","95207",0,0,0,0
"1020","95209",3,3,0,0
"1021","95210",0,0,0,0
"1022","95212",2,2,2,0
"1023","95215",0,0,0,0
"1024","95219",1,1,0,0
"1025","95220",1,1,1,0
"1026","95223",1,1,1,0
"1027","95228",0,0,0,0
"1028","95231",0,0,0,0
"1029","95236",0,0,0,0
"1030","95237",0,0,0,0
"1031","95240",2,2,0,0
"1032","95242",1,1,0,0
"1033","95247",0,0,0,0
"1034","95249",0,0,0,0
"1035","95252",1,1,0,0
"1036","95253",0,0,0,0
"1037","95258",0,0,0,0
"1038","95301",0,0,0,0
"1039","95304",0,0,0,0
"1040","95307",2,1,0,0
"1041","95310",0,0,0,0
"1042","95315",0,0,0,0
"1043","95320",0,0,0,0
"1044","95321",0,0,0,0
"1045","95322",0,0,0,0
"1046","95324",0,0,0,0
"1047","95326",0,0,0,0
"1048","95327",1,1,1,1
"1049","95330",0,0,0,0
"1050","95333",0,0,0,0
"1051","95334",0,0,0,0
"1052","95336",0,0,0,0
"1053","95337",2,1,0,0
"1054","95338",0,0,0,0
"1055","95340",0,0,0,0
"1056","95341",1,0,0,0
"1057","95348",0,0,0,0
"1058","95350",0,0,0,0
"1059","95351",0,0,0,0
"1060","95354",0,0,0,0
"1061","95355",0,0,0,0
"1062","95356",1,1,0,0
"1063","95357",0,0,0,0
"1064","95358",0,0,0,0
"1065","95360",0,0,0,0
"1066","95361",0,0,0,0
"1067","95363",0,0,0,0
"1068","95365",0,0,0,0
"1069","95366",1,1,1,0
"1070","95367",0,0,0,0
"1071","95368",0,0,0,0
"1072","95370",0,0,0,0
"1073","95376",0,0,0,0
"1074","95377",1,1,1,1
"1075","95378",0,0,0,0
"1076","95379",0,0,0,0
"1077","95380",0,0,0,0
"1078","95381",0,0,0,0
"1079","95382",0,0,0,0
"1080","95388",0,0,0,0
"1081","95401",0,0,0,0
"1082","95403",1,1,0,0
"1083","95404",3,3,1,0
"1084","95405",1,1,1,0
"1085","95407",0,0,0,0
"1086","95409",2,2,0,0
"1087","95422",0,0,0,0
"1088","95425",0,0,0,0
"1089","95436",0,0,0,0
"1090","95437",1,0,0,0
"1091","95442",3,3,2,0
"1092","95446",0,0,0,0
"1093","95448",1,1,0,0
"1094","95451",0,0,0,0
"1095","95452",0,0,0,0
"1096","95453",0,0,0,0
"1097","95457",0,0,0,0
"1098","95459",0,0,0,0
"1099","95460",0,0,0,0
"1100","95465",0,0,0,0
"1101","95472",9,9,2,0
"1102","95476",2,2,0,0
"1103","95482",0,0,0,0
"1104","95490",0,0,0,0
"1105","95492",4,4,2,1
"1106","95501",1,1,0,0
"1107","95503",2,1,0,0
"1108","95518",0,0,0,0
"1109","95519",0,0,0,0
"1110","95521",0,0,0,0
"1111","95524",1,0,0,0
"1112","95531",0,0,0,0
"1113","95536",1,1,0,0
"1114","95540",0,0,0,0
"1115","95547",0,0,0,0
"1116","95573",0,0,0,0
"1117","95602",1,1,1,1
"1118","95603",3,2,2,1
"1119","95604",0,0,0,0
"1120","95605",0,0,0,0
"1121","95608",6,4,1,0
"1122","95610",0,0,0,0
"1123","95612",0,0,0,0
"1124","95614",0,0,0,0
"1125","95616",5,4,2,1
"1126","95618",2,2,2,0
"1127","95619",0,0,0,0
"1128","95620",0,0,0,0
"1129","95621",0,0,0,0
"1130","95623",0,0,0,0
"1131","95624",3,1,0,0
"1132","95626",0,0,0,0
"1133","95627",0,0,0,0
"1134","95628",2,2,1,1
"1135","95630",5,5,1,1
"1136","95631",0,0,0,0
"1137","95632",0,0,0,0
"1138","95633",0,0,0,0
"1139","95638",1,1,0,0
"1140","95640",0,0,0,0
"1141","95642",0,0,0,0
"1142","95648",1,1,1,1
"1143","95650",0,0,0,0
"1144","95658",0,0,0,0
"1145","95660",0,0,0,0
"1146","95661",0,0,0,0
"1147","95662",1,0,0,0
"1148","95663",0,0,0,0
"1149","95665",1,1,0,0
"1150","95667",3,3,1,0
"1151","95669",0,0,0,0
"1152","95670",4,3,0,0
"1153","95672",0,0,0,0
"1154","95673",1,1,0,0
"1155","95677",2,1,1,0
"1156","95678",0,0,0,0
"1157","95682",1,1,1,1
"1158","95683",0,0,0,0
"1159","95685",0,0,0,0
"1160","95687",0,0,0,0
"1161","95688",0,0,0,0
"1162","95690",1,1,0,0
"1163","95691",0,0,0,0
"1164","95692",0,0,0,0
"1165","95693",0,0,0,0
"1166","95694",0,0,0,0
"1167","95695",2,2,1,0
"1168","95709",1,1,1,1
"1169","95713",0,0,0,0
"1170","95722",1,0,0,0
"1171","95726",0,0,0,0
"1172","95728",0,0,0,0
"1173","95742",0,0,0,0
"1174","95746",5,4,1,0
"1175","95747",1,1,1,1
"1176","95757",0,0,0,0
"1177","95758",1,1,0,0
"1178","95762",4,4,1,0
"1179","95763",0,0,0,0
"1180","95765",1,1,0,0
"1181","95776",1,1,0,0
"1182","95811",1,1,0,0
"1183","95812",0,0,0,0
"1184","95813",0,0,0,0
"1185","95815",0,0,0,0
"1186","95816",1,0,0,0
"1187","95817",2,1,1,0
"1188","95818",0,0,0,0
"1189","95819",1,1,0,0
"1190","95820",0,0,0,0
"1191","95821",1,1,0,0
"1192","95822",2,2,0,0
"1193","95823",0,0,0,0
"1194","95824",1,1,0,0
"1195","95825",0,0,0,0
"1196","95826",0,0,0,0
"1197","95827",0,0,0,0
"1198","95828",1,0,0,0
"1199","95829",1,1,1,0
"1200","95831",0,0,0,0
"1201","95832",0,0,0,0
"1202","95833",1,1,0,0
"1203","95834",0,0,0,0
"1204","95835",0,0,0,0
"1205","95838",0,0,0,0
"1206","95841",1,1,1,0
"1207","95842",0,0,0,0
"1208","95843",2,1,0,0
"1209","95864",2,2,1,0
"1210","95901",0,0,0,0
"1211","95918",0,0,0,0
"1212","95926",2,0,0,0
"1213","95927",0,0,0,0
"1214","95928",1,0,0,0
"1215","95943",0,0,0,0
"1216","95945",0,0,0,0
"1217","95946",0,0,0,0
"1218","95949",0,0,0,0
"1219","95953",0,0,0,0
"1220","95959",1,0,0,0
"1221","95961",0,0,0,0
"1222","95962",0,0,0,0
"1223","95963",0,0,0,0
"1224","95965",0,0,0,0
"1225","95966",0,0,0,0
"1226","95969",0,0,0,0
"1227","95971",2,2,0,0
"1228","95973",1,0,0,0
"1229","95977",0,0,0,0
"1230","95988",0,0,0,0
"1231","95993",0,0,0,0
"1232","96001",1,1,0,0
"1233","96002",0,0,0,0
"1234","96003",2,1,1,1
"1235","96007",0,0,0,0
"1236","96008",0,0,0,0
"1237","96009",0,0,0,0
"1238","96013",1,1,0,0
"1239","96014",0,0,0,0
"1240","96021",0,0,0,0
"1241","96022",0,0,0,0
"1242","96027",0,0,0,0
"1243","96032",0,0,0,0
"1244","96047",0,0,0,0
"1245","96055",0,0,0,0
"1246","96057",0,0,0,0
"1247","96058",0,0,0,0
"1248","96064",0,0,0,0
"1249","96067",3,3,1,0
"1250","96069",0,0,0,0
"1251","96073",1,1,0,0
"1252","96080",1,1,1,1
"1253","96088",0,0,0,0
"1254","96093",0,0,0,0
"1255","96094",2,0,0,0
"1256","96099",0,0,0,0
"1257","96103",0,0,0,0
"1258","96105",0,0,0,0
"1259","96114",0,0,0,0
"1260","96120",0,0,0,0
"1261","96122",0,0,0,0
"1262","96124",0,0,0,0
"1263","96130",0,0,0,0
"1264","96145",0,0,0,0
"1265","96158",0,0,0,0
"1266","96161",3,3,2,1
"1267","96162",0,0,0,0
